,text,created,re,fav,followC,sn,pic,polarity,subjectivity,analyzer,atCompany,inReply,textClean,week,year
1692,@The_Dream99 We're sorry to hear about this! Please DM us the restaurant location and your phone # so we can make this right. Thanks!,19,0,7,2489073,0,0,-0.029761904761904767,0.5785714285714285,0.7012,0.0,1.0,"['thedream', 'sorry', 'hear', 'pleas', 'dm', 'us', 'resta', 'loc', 'phon', 'mak', 'right', 'thank']",12.0,2018.0
1693,@ChuckMarkel This isn't the quality we'd expect. Please DM us your number and we'll make it up to you.,19,0,0,2489073,0,0,0.0,0.0,0.3818,0.0,1.0,"['chuckmarkel', 'isnt', 'qual', 'wed', 'expect', 'pleas', 'dm', 'us', 'numb', 'wel', 'mak']",12.0,2018.0
1694,@CarbajalKarina1 This isn’t the service we’d expect. Please DM us with info on this location along with your numbe… https://t.co/cJ5Qa4HOuS,19,0,1,2489073,0,0,0.0,0.0,0.3182,0.0,1.0,"['carbajalkarin', 'isnt', 'serv', 'wed', 'expect', 'pleas', 'dm', 'us', 'info', 'loc', 'along', 'numb', 'httpstcocjqahous']",12.0,2018.0
1695,@BarryShepherd20 That doesn't look right. Please DM us with info on this location along with your phone number an… https://t.co/0wkJxmo4WV,18,0,2,2489073,0,0,0.2857142857142857,0.5357142857142857,-0.1685,0.0,1.0,"['barryshepherd', 'doesnt', 'look', 'right', 'pleas', 'dm', 'us', 'info', 'loc', 'along', 'phon', 'numb', 'httpstcowkjxmowv']",12.0,2018.0
1696,@welshjrc1984 Order accuracy issues are maddening! Please DM us we'd like to make this right.,18,0,0,2489073,0,0,0.2857142857142857,0.5357142857142857,0.2244,0.0,1.0,"['welshjrc', 'ord', 'acc', 'issu', 'mad', 'pleas', 'dm', 'us', 'wed', 'lik', 'mak', 'right']",12.0,2018.0
1697,@tattooedpharm That's not okay! Please DM us the restaurant location and your phone # so we can look into this. Thanks!,18,0,0,2489073,0,0,-0.03125,0.35,0.325,0.0,1.0,"['tattooedpharm', 'that', 'okay', 'pleas', 'dm', 'us', 'resta', 'loc', 'phon', 'look', 'thank']",12.0,2018.0
1698,@MoonPie @DallinJohnson never frozen,18,8,324,2489073,0,0,0.0,0.0,0.0,0.0,1.0,"['moonpy', 'dallinjohnson', 'nev', 'froz']",12.0,2018.0
1699,@MoonPie @respectmebatchh true,18,3,136,2489073,0,0,0.35,0.65,0.4215,0.0,1.0,"['moonpy', 'respectmebatchh', 'tru']",12.0,2018.0
1700,@tcrpink Oh no! Please DM us the restaurant location and your phone # so we can make this right. Thanks!,17,0,1,2489073,0,0,0.26785714285714285,0.3678571428571429,0.555,0.0,1.0,"['tcrpink', 'oh', 'pleas', 'dm', 'us', 'resta', 'loc', 'phon', 'mak', 'right', 'thank']",12.0,2018.0
1701,@eridillo That's not okay! Please DM us the restaurant location and your phone # so we can look into this. Thanks!,17,0,0,2489073,0,0,-0.03125,0.35,0.325,0.0,1.0,"['eridillo', 'that', 'okay', 'pleas', 'dm', 'us', 'resta', 'loc', 'phon', 'look', 'thank']",12.0,2018.0
1702,@Simoni_Lawrence 😍😍😍,16,0,2,2489073,0,0,0.0,0.0,0.0,0.0,1.0,['simonilawr'],12.0,2018.0
1703,@GoKartEarnhardt we had heard something about that,15,2,9,2489073,0,0,0.0,0.0,0.0,0.0,1.0,"['gokartearnhardt', 'heard', 'someth']",12.0,2018.0
1704,@x3megannnnn Through Door Dash yeah,15,1,5,2489073,0,0,0.0,0.0,0.296,0.0,1.0,"['xmegannnn', 'door', 'dash', 'yeah']",12.0,2018.0
1705,@TheAmazingBnD Same,15,0,2,2489073,0,0,0.0,0.125,0.0,0.0,1.0,['theamazingbnd'],12.0,2018.0
1706,@Wydgirll listening to our mixtape,15,2,11,2489073,0,0,0.0,0.0,0.0,0.0,1.0,"['wydgirl', 'list', 'mixtap']",12.0,2018.0
1707,@OB_52 Sure do,15,0,2,2489073,0,0,0.5,0.8888888888888888,0.3182,0.0,1.0,"['ob', 'sur']",12.0,2018.0
1708,@Im_OGQuis Hahaha you know it,15,0,5,2489073,0,0,0.2,0.4,0.5574,0.0,1.0,"['imogqu', 'hahah', 'know']",12.0,2018.0
1709,@LindseyLorenz Feeling it,15,0,3,2489073,0,0,0.0,0.0,0.128,0.0,1.0,"['lindseylorenz', 'feel']",12.0,2018.0
1710,@BronyDestined @ArcticSnowPup @sodalite64 @thomas99762 @Doctordasher Nope. We bleep a competitor's name as a joke.,15,0,14,2489073,0,0,0.0,0.0,0.296,0.0,1.0,"['bronydestin', 'arcticsnowpup', 'sodalit', 'thoma', 'doctordash', 'nop', 'bleep', 'competit', 'nam', 'jok']",12.0,2018.0
1711,@Shilyn12 🔥🔥🔥,15,0,2,2489073,0,0,0.0,0.0,0.0,0.0,1.0,['shilyn'],12.0,2018.0
1712,@Im_OGQuis glad you liked it,15,0,2,2489073,0,0,0.55,0.9,0.7003,0.0,1.0,"['imogqu', 'glad', 'lik']",12.0,2018.0
1713,@BronyDestined @ArcticSnowPup @sodalite64 @thomas99762 @Doctordasher There really isn't. It says hella once. That's it.,15,0,11,2489073,0,0,0.2,0.2,0.0,0.0,1.0,"['bronydestin', 'arcticsnowpup', 'sodalit', 'thoma', 'doctordash', 'real', 'isnt', 'say', 'hell', 'that']",12.0,2018.0
1714,@arm_shad oof,15,3,13,2489073,0,0,0.0,0.0,0.0,0.0,1.0,"['armshad', 'oof']",12.0,2018.0
1715,@nelleMUE Your mom sounds awesome,13,2,26,2489073,0,0,1.0,1.0,0.6249,0.0,1.0,"['nellemu', 'mom', 'sound', 'awesom']",12.0,2018.0
1716,@hannhump Dave Thomas is the founder of Wendy’s. Wendy is his daughter.,13,0,4,2489073,0,0,0.0,0.0,0.0,0.0,1.0,"['hannhump', 'dav', 'thoma', 'found', 'wendy', 'wendy', 'daught']",12.0,2018.0
1717,@ItsLeenda R.I.G.,13,0,8,2489073,0,0,0.0,0.0,0.0,0.0,1.0,"['itsleend', 'rig']",12.0,2018.0
1718,@TylerTrusk Thanks for providing this. We'll send some kudos Vicki's way. Have a great night! 😉,6,0,3,2489073,0,0,0.6,0.475,0.8908,0.0,1.0,"['tylertrusk', 'thank', 'provid', 'wel', 'send', 'kudo', 'vick', 'way', 'gre', 'night']",12.0,2018.0
1719,@Chocofreak887 We're shocked to see this. Please DM us we'd like to make this right.,5,0,3,2489073,0,0,-0.20714285714285713,0.6678571428571429,0.4263,0.0,1.0,"['chocofreak', 'shock', 'see', 'pleas', 'dm', 'us', 'wed', 'lik', 'mak', 'right']",12.0,2018.0
1720,@Traviiitaughtme Good idea,4,1,3,2489073,0,0,0.7,0.6000000000000001,0.4404,0.0,1.0,"['traviiitaughtm', 'good', 'ide']",12.0,2018.0
1721,"@TylerTrusk Dave always spoke about ""Just being nice!"" Which location did you visit we'd like to send a shout out their way?",2,0,17,2489073,0,0,0.75,1.0,0.4199,0.0,1.0,"['tylertrusk', 'dav', 'alway', 'spok', 'nic', 'loc', 'visit', 'wed', 'lik', 'send', 'shout', 'way']",12.0,2018.0
1722,@Codewordpromo Please DM us with info on this location along with your number we'd like to gather some further de… https://t.co/wxW9gtfd3A,2,0,5,2489073,0,0,0.0,0.5,0.6249,0.0,1.0,"['codewordpromo', 'pleas', 'dm', 'us', 'info', 'loc', 'along', 'numb', 'wed', 'lik', 'gath', 'de', 'httpstcowxwgtfda']",12.0,2018.0
1723,@Griffin_Milla This isn't the quality we'd expect. Please DM us with info on this location along with your number… https://t.co/0rujZzPbJ7,2,0,3,2489073,0,0,0.0,0.0,0.3182,0.0,1.0,"['griffinmill', 'isnt', 'qual', 'wed', 'expect', 'pleas', 'dm', 'us', 'info', 'loc', 'along', 'numb', 'httpstcorujzzpbj']",12.0,2018.0
1724,@giiiirlpls That's not right. Please DM us with info on this location along with your name/ number and we'll make it up to you.,2,0,3,2489073,0,0,-0.14285714285714285,0.5357142857142857,-0.1685,0.0,1.0,"['giiiirlpl', 'that', 'right', 'pleas', 'dm', 'us', 'info', 'loc', 'along', 'nam', 'numb', 'wel', 'mak']",12.0,2018.0
1725,@curlyhairmamas 😉,2,0,5,2489073,0,0,0.0,0.0,0.0,0.0,1.0,['curlyhairmama'],12.0,2018.0
1726,@SamiChehaib1 We’d love to make this right. DM us with info on this location along with your number and we'll make it up to you.,2,0,1,2489073,0,0,0.39285714285714285,0.5678571428571428,0.6705,0.0,1.0,"['samichehaib', 'wed', 'lov', 'mak', 'right', 'dm', 'us', 'info', 'loc', 'along', 'numb', 'wel', 'mak']",12.0,2018.0
1727,@The_dave_martin Oh no! Please DM us with info on this location along with your number and we'll make it up to you.,1,0,0,2489073,0,0,0.0,0.0,0.1759,0.0,1.0,"['thedavemartin', 'oh', 'pleas', 'dm', 'us', 'info', 'loc', 'along', 'numb', 'wel', 'mak']",12.0,2018.0
1728,@Brad_paschal ❤,1,0,9,2489073,0,0,0.0,0.0,0.0,0.0,1.0,['bradpasch'],12.0,2018.0
1729,@ViciousFish That's not right. Please DM us with info on this location along with your phone number and we'll make it up to you.,1,0,0,2489073,0,0,-0.14285714285714285,0.5357142857142857,-0.1685,0.0,1.0,"['viciousf', 'that', 'right', 'pleas', 'dm', 'us', 'info', 'loc', 'along', 'phon', 'numb', 'wel', 'mak']",12.0,2018.0
1730,@marsmarsh That's not okay. Please DM us with your phone number and we'll make it up to you.,1,0,0,2489073,0,0,-0.25,0.5,-0.3244,0.0,1.0,"['marsmarsh', 'that', 'okay', 'pleas', 'dm', 'us', 'phon', 'numb', 'wel', 'mak']",12.0,2018.0
1731,@goosebrighton We have them! DM us 😎,1,0,1,2489073,0,0,0.0,0.0,0.0,0.0,1.0,"['goosebrighton', 'dm', 'us']",12.0,2018.0
1732,@YeeanKnow_ That's not okay! Please DM us the restaurant location and your phone # so we can make this right. Thank you!,1,0,4,2489073,0,0,0.022321428571428548,0.5178571428571428,-0.1808,0.0,1.0,"['yeeanknow', 'that', 'okay', 'pleas', 'dm', 'us', 'resta', 'loc', 'phon', 'mak', 'right', 'thank']",12.0,2018.0
1733,@Vicktall1 We’re sorry you had an experience like this. Could you DM us more info so we can make it right?,1,0,3,2489073,0,0,0.09523809523809523,0.6785714285714285,0.296,0.0,1.0,"['vicktal', 'sorry', 'expery', 'lik', 'could', 'dm', 'us', 'info', 'mak', 'right']",12.0,2018.0
1734,@EliteGamer1258 That's not what we like to hear. Can you DM us some more details about your experience?,1,0,3,2489073,0,0,0.5,0.5,-0.2755,0.0,1.0,"['elitegam', 'that', 'lik', 'hear', 'dm', 'us', 'detail', 'expery']",12.0,2018.0
1735,@Jordanroberts_2 That doesn't look right. Can you DM us the address of the restaurant you visited along with your contact info?,1,0,1,2489073,0,0,0.2857142857142857,0.5357142857142857,0.0,0.0,1.0,"['jordanrobert', 'doesnt', 'look', 'right', 'dm', 'us', 'address', 'resta', 'visit', 'along', 'contact', 'info']",12.0,2018.0
1736,@isbrucker Bethany doesn't lie,1,0,12,2489073,0,0,0.0,0.0,0.0,0.0,1.0,"['isbruck', 'bethany', 'doesnt', 'lie']",12.0,2018.0
1737,@KGBllama 😏,1,1,4,2489073,0,0,0.0,0.0,0.0,0.0,1.0,['kgbllama'],12.0,2018.0
1738,@MaurinPenn We certainly don’t like to hear that. If you can DM us the address of this location and your contact in… https://t.co/VlvFLvONOC,1,0,1,2489073,0,0,0.21428571428571427,0.5714285714285714,0.5994,0.0,1.0,"['maurinpen', 'certain', 'dont', 'lik', 'hear', 'dm', 'us', 'address', 'loc', 'contact', 'httpstcovlvflvonoc']",12.0,2018.0
1739,@RSArtworks 😍,1,0,6,2489073,0,0,0.0,0.0,0.0,0.0,1.0,['rsartwork'],12.0,2018.0
1740,@Tylernielsen36 Build that base,1,0,6,2489073,0,0,-0.8,1.0,0.0,0.0,1.0,"['tylerniels', 'build', 'bas']",12.0,2018.0
1741,@Ashdabumm13 It’s 🔥,1,2,5,2489073,0,0,0.0,0.0,0.0,0.0,1.0,['ashdabum'],12.0,2018.0
1742,@CavsQueen Don’t worry it’s just pretty good,1,0,0,2489073,0,0,0.475,0.8,0.4939,0.0,1.0,"['cavsqueen', 'dont', 'worry', 'pretty', 'good']",12.0,2018.0
1743,@K_foo_ 🙌🙌🙌,0,0,3,2489073,0,0,0.0,0.0,0.0,0.0,1.0,['kfoo'],12.0,2018.0
1744,@KORandDEI_ Looking for the 1 spot,0,0,26,2489073,0,0,0.0,0.0,0.0,0.0,1.0,"['korandde', 'look', 'spot']",12.0,2018.0
1745,@TheRilReport Love it,0,0,3,2489073,0,0,0.5,0.6,0.6369,0.0,1.0,"['therilreport', 'lov']",12.0,2018.0
1746,@jonesy937 It’s no joke,23,0,2,2489073,0,0,0.0,0.0,0.0,0.0,1.0,"['jonesy', 'jok']",12.0,2018.0
1747,@_FightOnSight Not fretting it.,23,1,2,2489073,0,0,0.0,0.0,0.0,0.0,1.0,"['fightonsight', 'fret']",12.0,2018.0
1748,@LBeierling We have it in every store with a freestyle machine,23,0,4,2489073,0,0,0.0,0.0,0.1779,0.0,1.0,"['lbeierl', 'every', 'stor', 'freestyl', 'machin']",12.0,2018.0
1749,@basedacey Not asking for permission and not asking for forgiveness 😎,23,0,12,2489073,0,0,0.0,0.0,-0.2057,0.0,1.0,"['basedacey', 'ask', 'permit', 'ask', 'forg']",12.0,2018.0
1750,@bambina_lil Gotta keep it never frozen,23,2,12,2489073,0,0,0.0,0.0,0.0,0.0,1.0,"['bambinalil', 'got', 'ta', 'keep', 'nev', 'froz']",12.0,2018.0
1751,@Kkrypto For sure,23,0,3,2489073,0,0,0.5,0.8888888888888888,0.3182,0.0,1.0,"['kkrypto', 'sur']",12.0,2018.0
1752,@mike_7994 Yes y’all,23,1,4,2489073,0,0,0.0,0.0,0.4019,0.0,1.0,"['mik', 'ye', 'yal']",12.0,2018.0
1753,@footlocker Doooope,23,47,334,2489073,0,0,0.0,0.0,0.0,0.0,1.0,"['footlock', 'doooop']",12.0,2018.0
1754,@aibarx 😍😍😍,23,0,2,2489073,0,0,0.0,0.0,0.0,0.0,1.0,['aibarx'],12.0,2018.0
1755,@jessewalker Yup,23,0,4,2489073,0,0,0.0,0.0,0.0,0.0,1.0,"['jessewalk', 'yup']",12.0,2018.0
1756,@footlocker Trying to get some custom Baconator J’s tbh,23,136,506,2489073,0,0,0.0,0.0,0.0,0.0,1.0,"['footlock', 'try', 'get', 'custom', 'bacon', 'js', 'tbh']",12.0,2018.0
1757,@kea_soul Yesterday,23,0,2,2489073,0,0,0.0,0.0,0.0,0.0,1.0,"['keaso', 'yesterday']",12.0,2018.0
1758,@Kearia17 Oh jeez,23,1,2,2489073,0,0,0.0,0.0,0.0,0.0,1.0,"['kear', 'oh', 'jeez']",12.0,2018.0
1759,@JRBlll2985 We just hit at what’s on our radar,23,0,8,2489073,0,0,0.0,0.0,0.0,0.0,1.0,"['jrblll', 'hit', 'what', 'rad']",12.0,2018.0
1760,@AaronTampaNole You can also just stream it too,23,0,2,2489073,0,0,0.0,0.0,0.0,0.0,1.0,"['aarontampanol', 'also', 'stream']",12.0,2018.0
1761,@briannaaaa_M Don’t trip just bump it,23,1,9,2489073,0,0,0.0,0.0,0.0,0.0,1.0,"['briannaaaam', 'dont', 'trip', 'bump']",12.0,2018.0
1762,@awill22_ And comes back out on top,23,1,15,2489073,0,0,0.25,0.25,0.2023,0.0,1.0,"['awil', 'com', 'back', 'top']",12.0,2018.0
1763,@TheStanzb Baconator babyyyyy,23,0,4,2489073,0,0,0.0,0.0,0.0,0.0,1.0,"['thestanzb', 'bacon', 'babyyyyy']",12.0,2018.0
1764,@MrSheeepMan ayyyeee,23,0,16,2489073,0,0,0.0,0.0,0.0,0.0,1.0,"['mrsheeepman', 'ayyy']",12.0,2018.0
1765,@MayaShanaee much love,23,0,4,2489073,0,0,0.5,0.6,0.6369,0.0,1.0,"['mayashana', 'much', 'lov']",12.0,2018.0
1766,@mihoffman06 @XavierWoodsPhD Very real,23,0,14,2489073,0,0,0.26,0.39000000000000007,0.0,0.0,1.0,"['mihoffm', 'xavierwoodsphd', 'real']",12.0,2018.0
1767,@lajizzle 😏,23,1,4,2489073,0,0,0.0,0.0,0.0,0.0,1.0,['lajizzl'],12.0,2018.0
1768,@misshuxtable Out here changing minds! That’s what’s up.,22,0,4,2489073,0,0,0.0,0.0,0.0,0.0,1.0,"['misshuxt', 'chang', 'mind', 'that', 'what']",12.0,2018.0
1769,@Shaffe_N_Bake Droppin philosophy,22,1,11,2489073,0,0,0.0,0.0,0.0,0.0,1.0,"['shaffenbak', 'droppin', 'philosoph']",12.0,2018.0
1770,@kimberlyxtia Yes yes,22,1,6,2489073,0,0,0.0,0.0,0.6597,0.0,1.0,"['kimberlyxt', 'ye', 'ye']",12.0,2018.0
1771,@KillahGotYou There was extra slap in the recipe,22,0,6,2489073,0,0,0.0,0.1,0.1531,0.0,1.0,"['killahgotyou', 'extr', 'slap', 'recip']",12.0,2018.0
1772,@runMrZ You should for sure,22,0,3,2489073,0,0,0.5,0.8888888888888888,0.3182,0.0,1.0,"['runmrz', 'sur']",12.0,2018.0
1773,@Lovel_Ross Love it,22,1,5,2489073,0,0,0.5,0.6,0.6369,0.0,1.0,"['lovelross', 'lov']",12.0,2018.0
1774,@thatelevatedboi To get it bumpin,22,0,2,2489073,0,0,0.0,0.0,0.0,0.0,1.0,"['thatelevatedbo', 'get', 'bumpin']",12.0,2018.0
1775,@woahitsmari_ 🔥🔥🔥,22,0,2,2489073,0,0,0.0,0.0,0.0,0.0,1.0,['woahitsmar'],12.0,2018.0
1776,@xXcftdoyleXx Now stop listening to your tape and pop in ours,22,7,49,2489073,0,0,0.0,0.0,-0.296,0.0,1.0,"['xxcftdoylexx', 'stop', 'list', 'tap', 'pop']",12.0,2018.0
1777,@AntPrevails Gains,22,1,8,2489073,0,0,0.0,0.0,0.34,0.0,1.0,"['antprevail', 'gain']",12.0,2018.0
1778,@simplicity_at Just doing the dang thing,22,1,9,2489073,0,0,0.0,0.0,0.0,0.0,1.0,"['simpl', 'dang', 'thing']",12.0,2018.0
1779,@seanbryant_12 Can’t let it be frozen tho,22,4,57,2489073,0,0,0.0,0.0,0.0,0.0,1.0,"['seanbry', 'cant', 'let', 'froz', 'tho']",12.0,2018.0
1780,@torylanez Gotta keep it never frozen,22,374,1399,2489073,0,0,0.0,0.0,0.0,0.0,1.0,"['torylanez', 'got', 'ta', 'keep', 'nev', 'froz']",12.0,2018.0
1781,@Kylie_Nicole22 Never frozen,22,1,9,2489073,0,0,0.0,0.0,0.0,0.0,1.0,"['kylienicol', 'nev', 'froz']",12.0,2018.0
1782,@PerezM361KS 😉,22,1,3,2489073,0,0,0.0,0.0,0.0,0.0,1.0,['perezmk'],12.0,2018.0
1783,@Coolcatie5 We did. It slaps,22,0,4,2489073,0,0,0.0,0.0,0.0,0.0,1.0,"['coolcaty', 'slap']",12.0,2018.0
1784,@gxrrtt We get it,22,1,3,2489073,0,0,0.0,0.0,0.0,0.0,1.0,"['gxrrtt', 'get']",12.0,2018.0
1785,@taylahMayde 😏,22,1,2,2489073,0,0,0.0,0.0,0.0,0.0,1.0,['taylahmayd'],12.0,2018.0
1786,@_Nico_H_ 💰,22,0,2,2489073,0,0,0.0,0.0,0.0,0.0,1.0,['nicoh'],12.0,2018.0
1787,@tC_Tomsushi 😉,22,0,4,2489073,0,0,0.0,0.0,0.0,0.0,1.0,['tctomsushi'],12.0,2018.0
1788,@TheTimAkins We went for it,22,0,3,2489073,0,0,0.0,0.0,0.0,0.0,1.0,"['thetimakin', 'went']",12.0,2018.0
1789,@NotoriousNeash Yep it’s real,22,0,3,2489073,0,0,0.2,0.30000000000000004,0.296,0.0,1.0,"['notoriousneash', 'yep', 'real']",12.0,2018.0
1790,@chrisweberg5 It’s everywhere,22,1,6,2489073,0,0,0.0,0.0,0.0,0.0,1.0,"['chrisweberg', 'everywh']",12.0,2018.0
1791,@cdayc2 Thanks 🙏,22,1,3,2489073,0,0,0.2,0.2,0.4404,0.0,1.0,"['cdayc', 'thank']",12.0,2018.0
1792,@justgoogleitfam We sure do,22,0,1,2489073,0,0,0.5,0.8888888888888888,0.3182,0.0,1.0,"['justgoogleitfam', 'sur']",12.0,2018.0
1793,@john77292106 Apparently a lot of people,22,1,8,2489073,0,0,0.05,0.35,0.0,0.0,1.0,"['john', 'app', 'lot', 'peopl']",12.0,2018.0
1794,@I_rape_ponies 🔥,22,0,1,2489073,0,0,0.0,0.0,0.0,0.0,1.0,['irapepony'],12.0,2018.0
1795,@UmiNoKaiju1 We did,21,0,6,2489073,0,0,0.0,0.0,0.0,0.0,1.0,['uminokaiju'],12.0,2018.0
1796,@_lucyyy__ 🔥🔥,21,0,2,2489073,0,0,0.0,0.0,0.0,0.0,1.0,['lucyyy'],12.0,2018.0
1797,@NancyAFrench Thanks 😊,21,0,2,2489073,0,0,0.2,0.2,0.4404,0.0,1.0,"['nancyafrench', 'thank']",12.0,2018.0
1798,@MizzRiaCena4Lyf 👑,21,1,2,2489073,0,0,0.0,0.0,0.0,0.0,1.0,['mizzriacenalyf'],12.0,2018.0
1799,@N3onNature See you there,21,0,2,2489073,0,0,0.0,0.0,0.0,0.0,1.0,"['non', 'see']",12.0,2018.0
1800,@Dalten_Baker 😊,21,0,4,2489073,0,0,0.0,0.0,0.0,0.0,1.0,['daltenbak'],12.0,2018.0
1801,@chardw01 Much love,21,0,4,2489073,0,0,0.5,0.6,0.6369,0.0,1.0,"['chardw', 'much', 'lov']",12.0,2018.0
1802,@space_fill 😂,21,0,2,2489073,0,0,0.0,0.0,0.0,0.0,1.0,['spacefil'],12.0,2018.0
1803,@SeanMcBride10 Respect,21,2,5,2489073,0,0,0.0,0.0,0.4767,0.0,1.0,"['seanmcbrid', 'respect']",12.0,2018.0
1804,@KennedyNack 🔥🔥🔥🔥,21,0,2,2489073,0,0,0.0,0.0,0.0,0.0,1.0,['kennedynack'],12.0,2018.0
1805,@LUXIOUSVIXEN Get down with it,21,1,2,2489073,0,0,-0.15555555555555559,0.2888888888888889,0.0,0.0,1.0,"['luxiousvix', 'get']",12.0,2018.0
1806,@RealKhalilU 🙌🙌🙌,19,0,19,2489073,0,0,0.0,0.0,0.0,0.0,1.0,['realkhalilu'],12.0,2018.0
1807,@Justin_EAndrews let it bump,18,0,9,2489073,0,0,0.0,0.0,0.0,0.0,1.0,"['justineandrew', 'let', 'bump']",12.0,2018.0
1808,@MisterTylerWill same tbh,18,0,7,2489073,0,0,0.0,0.125,0.0,0.0,1.0,"['mistertylerwil', 'tbh']",12.0,2018.0
1809,@kayyci we out here,18,2,40,2489073,0,0,0.0,0.0,0.0,0.0,1.0,['kayyc'],12.0,2018.0
1810,@JackHannah98 Maybe on the next tape,18,1,9,2489073,0,0,0.0,0.0,0.0,0.0,1.0,"['jackhannah', 'mayb', 'next', 'tap']",12.0,2018.0
1811,@capt_fleekness Our kind of world,17,0,8,2489073,0,0,0.6,0.9,0.0,0.0,1.0,"['captfleek', 'kind', 'world']",12.0,2018.0
1812,@shitrainbows much love,17,0,2,2489073,0,0,0.5,0.6,0.6369,0.0,1.0,"['shitrainbow', 'much', 'lov']",12.0,2018.0
1813,@SlimAfrican_Kam truuuuuuuuue,17,2,15,2489073,0,0,0.0,0.0,0.0,0.0,1.0,"['slimafricankam', 'truuuuuuuuu']",12.0,2018.0
1814,@dualcoremusic If you do this please show us a video! 🙌,17,1,7,2489073,0,0,0.0,0.0,0.4436,0.0,1.0,"['dualcoremus', 'pleas', 'show', 'us', 'video']",12.0,2018.0
1815,@imTHATbitcxh 😂😂😂😂,17,6,181,2489073,0,0,0.0,0.0,0.0,0.0,1.0,['imthatbitcxh'],12.0,2018.0
1816,@BLKxMGC @IMPACTWRESTLING They have been really entertaining,17,0,5,2489073,0,0,0.5,0.7,0.4927,0.0,1.0,"['blkxmgc', 'impactwrestl', 'real', 'entertain']",12.0,2018.0
1817,@ClemonsJake yooooo,17,0,3,2489073,0,0,0.0,0.0,0.0,0.0,1.0,"['clemonsjak', 'yooooo']",12.0,2018.0
1818,@iamAdamDaniels Or you could just stream it...,17,0,12,2489073,0,0,0.0,0.0,0.0,0.0,1.0,"['iamadamdaniel', 'could', 'stream']",12.0,2018.0
1819,@TheRealAbare Glad we could help 😏,17,1,4,2489073,0,0,0.5,1.0,0.6908,0.0,1.0,"['therealab', 'glad', 'could', 'help']",12.0,2018.0
1820,@elicarruthers No prob,17,0,2,2489073,0,0,0.0,0.0,-0.296,0.0,1.0,"['elicarruth', 'prob']",12.0,2018.0
1821,@glitterashrust Cranked the heat,16,0,6,2489073,0,0,0.0,0.0,0.0,0.0,1.0,"['glitterashrust', 'crank', 'heat']",12.0,2018.0
1822,@AaronMinaj25 It could always happen just gotta believe,16,4,73,2489073,0,0,0.0,0.0,0.0,0.0,1.0,"['aaronminas', 'could', 'alway', 'hap', 'got', 'ta', 'believ']",12.0,2018.0
1823,@MissMichelle_26 Here for you,16,0,5,2489073,0,0,0.0,0.0,0.0,0.0,1.0,['missmichel'],12.0,2018.0
1824,@thehalfrican06 🙌🙌🙌🙌,16,1,2,2489073,0,0,0.0,0.0,0.0,0.0,1.0,['thehalfr'],12.0,2018.0
1825,@ErikBatie 🔥🔥🔥🔥,16,0,3,2489073,0,0,0.0,0.0,0.0,0.0,1.0,['erikbaty'],12.0,2018.0
1826,@XXL Freshmen? 😏,16,72,422,2489073,0,0,0.0,0.0,0.0,0.0,1.0,"['xxl', 'freshm']",12.0,2018.0
1827,@ThatBoyTonioTho We put out a 2 day warning people still weren’t ready,15,5,25,2489073,0,0,0.2,0.5,0.0258,0.0,1.0,"['thatboytoniotho', 'put', 'day', 'warn', 'peopl', 'stil', 'wer', 'ready']",12.0,2018.0
1828,@AshthonJones Oh it’s so real,15,0,5,2489073,0,0,0.2,0.30000000000000004,0.0,0.0,1.0,"['ashthonjon', 'oh', 'real']",12.0,2018.0
1829,@karlajamie You matter too,15,1,10,2489073,0,0,0.0,0.0,0.0258,0.0,1.0,"['karlajamy', 'mat']",12.0,2018.0
1830,@XavierWoodsPhD Would you say...it ain’t booty?,15,48,467,2489073,0,0,0.0,0.0,0.0,0.0,1.0,"['xavierwoodsphd', 'would', 'sayit', 'aint', 'booty']",12.0,2018.0
1831,@GamerOverTher3 See you there,14,2,23,2489073,0,0,0.0,0.0,0.0,0.0,1.0,"['gameroverth', 'see']",12.0,2018.0
1832,@thatkneegro Nah it’s just about the meal. Meal was out before his album. No correlation,14,1,10,2489073,0,0,0.0,0.0,-0.3818,0.0,1.0,"['thatkneegro', 'nah', 'meal', 'meal', 'alb', 'correl']",12.0,2018.0
